Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1026,10,130 - 160,30,0,Cosine,0.6595098914476847,CONJ,Lemma
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.045871559633027525,VERB,Exact
Lexical profile,1026,10,130 - 160,30,0,Cosine,0.5369464103161201,VERB,Exact
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.04964539007092199,VERB,Lemma
Lexical profile,1026,10,130 - 160,30,0,Cosine,0.9042248697937253,VERB,Lemma
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.17543859649122806,ADV,Exact
Lexical profile,1026,10,130 - 160,30,0,Cosine,0.8446649653179857,ADV,Exact
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.17857142857142858,ADV,Lemma
Lexical profile,1026,10,130 - 160,30,0,Cosine,0.847589499816394,ADV,Lemma
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.0002979737783075089,ngram,Exact
Lexical profile,1026,10,130 - 160,30,0,Cosine,,ngram,Exact
Lexical profile,1026,10,130 - 160,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,10,130 - 160,30,0,Coverage,0.0003044757941743631,ngram,Lemma
Lexical profile,1026,10,130 - 160,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,NOUN,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.012461059190031152,NOUN,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.2612043161819636,NOUN,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.013333333333333334,NOUN,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.24716734775231752,NOUN,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.2857142857142857,PRON,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.695780487746902,PRON,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.29411764705882354,PRON,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.6957392369292181,PRON,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,0.0,ADJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.012987012987012988,ADJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.057885725970598996,ADJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.6788164975546246,CONJ,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.6788164975546246,CONJ,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.04291845493562232,VERB,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.5881094562306564,VERB,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.04929577464788732,VERB,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.9340406130311096,VERB,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.16129032258064516,ADV,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.8462795302169935,ADV,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.16393442622950818,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.8486958295568532,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.0002672367717797969,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.0002735229759299781,ngram,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,0.9,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.027777777777777776,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.1967967404898694,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,0.9,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.0297029702970297,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.18247252764467659,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.2777777777777778,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.736131565841545,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.30303030303030304,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7352275810957242,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7142857142857143,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.05263157894736842,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.14860628130889364,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.058823529411764705,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.17478808329610013,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.45454545454545453,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5976605293240251,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.45454545454545453,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5976605293240251,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.0425531914893617,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5871617992443954,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.03289473684210526,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.9086552839179325,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.1724137931034483,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7241422097515324,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.17543859649122806,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7268932611062215,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.00025008336112037347,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.000255732674111329,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.028985507246376812,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.10223825447093327,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.0321285140562249,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.09164375859017082,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.2702702702702703,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7646916684787941,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.2857142857142857,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7630178034757333,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,0.2857142857142857,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.027777777777777776,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.05094185475537817,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,0.42857142857142855,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.045454545454545456,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.09122529739742036,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.6669761637561354,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.6669761637561354,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.0423728813559322,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.5871143270578582,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.03355704697986577,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.8743565488572353,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.15625,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7921372347396438,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.15873015873015872,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7960308112244845,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.00024547909336388184,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.0002511721366376423,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.026200873362445413,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.10678164026452597,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.0273972602739726,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.10221305294832045,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.2564102564102564,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.7082470796796059,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.2702702702702703,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.7072617211864759,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.42857142857142855,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.031914893617021274,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.18319009538284578,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.05,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.2195806227705946,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.5731488209803178,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.5731488209803178,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.9,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.038135593220338986,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.496094852301686,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.034013605442176874,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.8853573408094731,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.15873015873015872,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.6899014496888496,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.16129032258064516,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.6911587609033234,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.00029770765108663293,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.0003040437823046519,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.03137254901960784,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.14234191322734235,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.03292181069958848,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.15816239712418853,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.2564102564102564,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7828015493079925,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.2702702702702703,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7795553505667219,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,0.7142857142857143,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.054945054945054944,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.09838022268349254,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.06493506493506493,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.1559640553129763,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.642330522348738,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.642330522348738,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.043668122270742356,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.5661247472921396,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.03355704697986577,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.8818065888558271,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.15384615384615385,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7725579286746013,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.15384615384615385,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7725579286746014,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.0002656277669559058,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.00027186225645672857,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.03731343283582089,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.3096942944311749,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.0392156862745098,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.3040318616272118,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3225806451612903,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.6808709784185144,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3225806451612903,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.6808709784185144,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,0.5714285714285714,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.04819277108433735,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.36369448043563013,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.056338028169014086,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.36232359701185735,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.594861088476888,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.594861088476888,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.04424778761061947,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.6292802342698725,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.03546099290780142,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.8963130874865386,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.17543859649122806,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.8462203009643472,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.17857142857142858,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.8507332545071687,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.000292597288598459,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.0002994011976047904,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.024464831804281346,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.30671103866307947,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.02622950819672131,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.30820543352977287,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.2857142857142857,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.7418446284155013,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.30303030303030304,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.7417086906807162,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,0.5714285714285714,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.04878048780487805,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.23443101118520832,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.05405405405405406,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.24191701185952413,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.6047139502926581,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.6047139502926581,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.042735042735042736,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.5744513286780278,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.034013605442176874,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.8664236020924471,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.16393442622950818,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.8095668348539018,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.16666666666666666,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.8129490466967619,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ngram,Exact
